cooling_area,work_time,building_type_Hospital,building_type_University,building_type_Research Institute,solar_power_capacity,low_day,total_area,sy_en,holiday,building_number,building_type_Commercial,hour_cos,temperature,hour_sin,date_sin,discomfort,weekday_sin,weekday_cos,CDH,answer
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.5806824532272636,-0.8943043989276618,1.2825863006779805,0.960879046623819,-0.799244709882756,-1.378670784732708,0.31467260994762764,-0.11643408743967686,2134.292823563564
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.22454254381157412,-0.8248180961883309,1.4143267756306492,0.960879046623819,-0.7084879946347485,-1.378670784732708,0.31467260994762764,-0.269415672957133,2162.260641657897
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.15253949020445148,-0.7553317934490011,1.4411731037492679,0.960879046623819,-0.6317129188638728,-1.378670784732708,0.31467260994762764,-0.39690032755501303,2558.9635334145382
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.5225971993933666,-0.651102339340006,1.361134215691058,0.960879046623819,-0.5111258932112452,-1.378670784732708,0.31467260994762764,-0.5061728886389102,2837.027980372535
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.8581850963660022,-0.44264343112201693,1.180146229629748,0.960879046623819,-0.27465106513273985,-1.378670784732708,0.31467260994762764,-0.5790212626948417,3273.7628214727083
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.1344141620163735,-0.26892767427369213,0.9116321965265621,0.960879046623819,-0.10589040878070984,-1.378670784732708,0.31467260994762764,-0.6227302871284004,3405.7156909382643
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.3307977502090833,0.21747644490161822,0.5755065738467976,0.960879046623819,0.39736422679372146,-1.378670784732708,0.31467260994762764,-0.6045181936144175,3520.1845075144493
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.4327709886030147,0.5301648072286025,0.19669826135220755,0.960879046623819,0.6830094904985105,-1.378670784732708,0.31467260994762764,-0.5462394943696723,3567.1361834861577
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.4327709886030147,0.5649079585982679,-0.19669826135220647,0.960879046623819,0.724210760809847,-1.378670784732708,0.31467260994762764,-0.4661062829081479,3549.557016498299
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.330797750209083,-0.4773865824916812,-0.5755065738467977,0.960879046623819,-0.12614295332698902,-1.378670784732708,0.31467260994762764,-0.4843183764221307,3371.655865289327
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.1344141620163735,-0.5121297338613466,-0.9116321965265618,0.960879046623819,-0.1736098546073254,-1.378670784732708,0.31467260994762764,-0.4916032138277237,3353.674915069925
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.8581850963660024,-0.651102339340006,-1.1801462296297478,0.960879046623819,-0.3634774597286783,-1.378670784732708,0.31467260994762764,-0.4916032138277237,3251.2805728051967
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.5225971993933669,-0.5816160366006763,-1.3611342156910577,0.960879046623819,-0.29911761569268436,-1.378670784732708,0.31467260994762764,-0.4588214455025546,3219.939446725673
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.1525394902044509,-0.5816160366006763,-1.441173103749268,0.960879046623819,-0.28383063643034495,-1.378670784732708,0.31467260994762764,-0.43332451458297877,2801.0711015015922
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.22454254381157351,-0.5816160366006763,-1.4143267756306495,0.960879046623819,-0.2685436571680018,-1.378670784732708,0.31467260994762764,-0.41511242106899593,2514.2765077763434
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.5806824532272628,-0.5816160366006763,-1.282586300677981,0.960879046623819,-0.28383063643034495,-1.378670784732708,0.31467260994762764,-0.40782758366340266,2432.3758261921635
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.889466970192931,-0.3731571283826873,-1.0557222672459305,0.960879046623819,-0.01744902349515487,-1.378670784732708,0.31467260994762764,-0.4005427462578094,2421.9530394449876
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.1279949596804033,-0.30367082564335635,-0.7505601428602594,0.960879046623819,0.059064984318678564,-1.378670784732708,0.31467260994762764,-0.404185164960606,2401.4905240035473
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.2785758919023382,-0.23418452290402664,-0.3897324062628261,0.960879046623819,0.15243237913710508,-1.378670784732708,0.31467260994762764,-0.4515366080969616,2292.61083285444
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.3300418679777637,-0.23418452290402664,-3.003376326318943e-16,0.960879046623819,0.15243237913710508,-1.378670784732708,0.31467260994762764,-0.531669819558486,2252.676589306281
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.3300418679777637,-0.30367082564335635,5.347278682340761e-17,1.0410018119245166,0.111191553074704,-0.6135662212740143,1.2740833866896895,-0.6227302871284004,2223.8720699257838
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.2785758919023387,-0.3731571283826873,0.3897324062628249,1.0410018119245166,0.01625775051402754,-0.6135662212740143,1.2740833866896895,-0.6118030310200108,2133.980002911955
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.1279949596804033,-0.3731571283826873,0.7505601428602594,1.0410018119245166,-0.0005956364905655383,-0.6135662212740143,1.2740833866896895,-0.5972333562088246,2113.5172475172562
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.889466970192931,-0.3384139770130218,1.0557222672459305,1.0410018119245166,0.046610196832732285,-0.6135662212740143,1.2740833866896895,-0.5644515878836551,2107.2828767173078
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.5806824532272636,-0.3731571283826873,1.2825863006779805,1.0410018119245166,-0.0005956364905655383,-0.6135662212740143,1.2740833866896895,-0.542597075666876,2103.3207692005644
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.22454254381157412,-0.30367082564335635,1.4143267756306492,1.0410018119245166,0.09381603015602635,-0.6135662212740143,1.2740833866896895,-0.5134577260445032,2167.1371628775996
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.15253949020445148,-0.3384139770130218,1.4411731037492679,1.0410018119245166,0.046610196832732285,-0.6135662212740143,1.2740833866896895,-0.48796079512492735,2650.040651680659
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.5225971993933666,-0.30367082564335635,1.361134215691058,1.0410018119245166,0.111191553074704,-0.6135662212740143,1.2740833866896895,-0.4588214455025546,2874.8786086899704
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.8581850963660022,-0.23418452290402664,1.180146229629748,1.0410018119245166,0.20612535563538045,-0.6135662212740143,1.2740833866896895,-0.4442517706913684,3275.303182720615
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.1344141620163735,-0.26892767427369213,0.9116321965265621,1.0410018119245166,0.15865845435504036,-0.6135662212740143,1.2740833866896895,-0.44060935198857176,3370.377836436955
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.3307977502090833,-0.4079002797523515,0.5755065738467976,1.0410018119245166,-0.031209150766312563,-0.6135662212740143,1.2740833866896895,-0.4588214455025546,3354.729912921679
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.4327709886030147,-0.3731571283826873,0.19669826135220755,1.0410018119245166,0.01625775051402754,-0.6135662212740143,1.2740833866896895,-0.47339112031374087,3363.9010434306897
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.4327709886030147,-0.3384139770130218,-0.19669826135220647,1.0410018119245166,0.046610196832732285,-0.6135662212740143,1.2740833866896895,-0.4770335390165375,3356.429440112537
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.330797750209083,-0.44264343112201693,-0.5755065738467977,1.0410018119245166,-0.07867605204664892,-0.6135662212740143,1.2740833866896895,-0.4843183764221307,3327.1206700391895
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-1.1344141620163735,-0.025725614686037568,-0.9116321965265618,1.0410018119245166,0.43253456359238085,-0.6135662212740143,1.2740833866896895,-0.447894189394165,3434.624285799373
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.8581850963660024,-0.025725614686037568,-1.1801462296297478,1.0410018119245166,0.3741423638673519,-0.6135662212740143,1.2740833866896895,-0.41511242106899593,3388.561012465528
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.5225971993933669,0.14799014216228729,-1.3611342156910577,1.0410018119245166,0.5828754251975679,-0.6135662212740143,1.2740833866896895,-0.3604761405270473,3418.8716881212445
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,-0.1525394902044509,0.21747644490161822,-1.441173103749268,1.0410018119245166,0.588988107262446,-0.6135662212740143,1.2740833866896895,-0.3058398599850987,3006.2114963811377
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.22454254381157351,0.009017536683627897,-1.4143267756306495,1.0410018119245166,0.40031772287338757,-0.6135662212740143,1.2740833866896895,-0.269415672957133,2599.691250665975
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.5806824532272628,0.04376068805329336,-1.282586300677981,1.0410018119245166,0.3260399335198701,-0.6135662212740143,1.2740833866896895,-0.23299148592916727,2517.9821303093686
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,0.889466970192931,-0.0604687660557018,-1.0557222672459305,1.0410018119245166,0.1746178813855177,-0.6135662212740143,1.2740833866896895,-0.21477939241518443,2428.318018347372
-0.1574223382158415,1,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.1279949596804033,-0.16469822016469696,-0.7505601428602594,1.0410018119245166,0.04318203174026203,-0.6135662212740143,1.2740833866896895,-0.20385213630679455,2422.9157044883373
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.2785758919023382,-0.30367082564335635,-0.3897324062628261,1.0410018119245166,-0.04518815319337231,-0.6135662212740143,1.2740833866896895,-0.19292488019840492,2303.192179841988
-0.1574223382158415,0,1,0,0,-0.5038608081092455,0,-0.18377779440375175,0,0,51,0,1.3300418679777637,-0.4079002797523515,-3.003376326318943e-16,1.0410018119245166,-0.1639477031467077,-0.6135662212740143,1.2740833866896895,-0.19656729890120156,2223.2669635900997
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.3300418679777637,0.5649079585982679,5.347278682340761e-17,-1.8410184828075484,0.6764063171204039,0.6135662212740141,1.2740833866896897,1.6173572150914917,1537.0780946673128
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.2785758919023387,0.6691374127072618,0.3897324062628249,-1.8410184828075484,0.7984437203121523,0.6135662212740141,1.2740833866896897,1.5408664223327637,1533.6973677374574
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.1279949596804033,0.773366866816257,0.7505601428602594,-1.8410184828075484,0.9459497530908743,0.6135662212740141,1.2740833866896897,1.4753028856824255,1522.9147020643738
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,0.889466970192931,0.5996511099679321,1.0557222672459305,-1.8410184828075484,0.7654120311211798,0.6135662212740141,1.2740833866896897,1.3915272555181042,1541.892067011063
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,0.5806824532272636,0.5301648072286025,1.2825863006779805,-1.8410184828075484,0.7302917982738691,0.6135662212740141,1.2740833866896897,1.3004667879481897,1560.666539110363
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,0.22454254381157412,0.3564490503802776,1.4143267756306492,-1.8410184828075484,0.521674767146786,0.6135662212740141,1.2740833866896897,1.1911942268642925,1658.7609232100353
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-0.15253949020445148,0.3564490503802776,1.4411731037492679,-1.8410184828075484,0.5440105812492557,0.6135662212740141,1.2740833866896897,1.0819216657803954,1931.9402392631162
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-0.5225971993933666,0.6343942613375976,1.361134215691058,-1.8410184828075484,0.8066133014325126,0.6135662212740141,1.2740833866896897,1.0017884543188709,2513.2335534458143
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-0.8581850963660022,1.3640004401005612,1.180146229629748,-1.8410184828075484,1.462492483973731,0.6135662212740141,1.2740833866896897,0.9981460356160744,2884.723604923988
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-1.1344141620163735,1.919890862015201,0.9116321965265621,-1.8410184828075484,1.9220538369196078,0.6135662212740141,1.2740833866896897,1.052782316158023,2898.10929727662
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-1.3307977502090833,2.3020655270815165,0.5755065738467976,-1.8410184828075484,2.2668956006211247,0.6135662212740141,1.2740833866896897,1.1474852024307338,2896.109894808392
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-1.4327709886030147,2.545267586669171,0.19669826135220755,-1.8410184828075484,2.4521536422181445,0.6135662212740141,1.2740833866896897,1.2676850196230207,2892.1345983246997
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-1.4327709886030147,2.718983343517496,-0.19669826135220647,-1.8410184828075484,2.6372745572114633,0.6135662212740141,1.2740833866896897,1.4935149791964084,2862.997876091115
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-1.330797750209083,2.823212797626491,-0.5755065738467977,-1.8410184828075484,2.7483471062074547,0.6135662212740141,1.2740833866896897,1.7193449387697957,2873.856777478334
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-1.1344141620163735,2.927442251735485,-0.9116321965265618,-1.8410184828075484,2.9010744981270147,0.6135662212740141,1.2740833866896897,1.9451748983431834,2901.8069211327793
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-0.8581850963660024,2.9621854031051504,-1.1801462296297478,-1.8410184828075484,2.8545279273214987,0.6135662212740141,1.2740833866896897,2.19285937013335,2900.759025641318
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-0.5225971993933669,2.857955948996155,-1.3611342156910577,-1.8410184828075484,2.7442385821966346,0.6135662212740141,1.2740833866896897,2.4369014232207205,2843.5420631443412
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,-0.1525394902044509,2.649497040778166,-1.441173103749268,-1.8410184828075484,2.602792490481366,0.6135662212740141,1.2740833866896897,2.6773010576052942,2737.3467298792166
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,0.22454254381157351,2.197836072972521,-1.4143267756306495,-1.8410184828075484,2.262773891359948,0.6135662212740141,1.2740833866896897,2.8703492488535125,2141.426382268925
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,0.5806824532272628,1.6766888024275466,-1.282586300677981,-1.8410184828075484,1.8491130319521578,0.6135662212740141,1.2740833866896897,2.9796218099374094,1927.9320307460866
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,0.889466970192931,1.5029730455792218,-1.0557222672459305,-1.8410184828075484,1.6818897757915936,0.6135662212740141,1.2740833866896897,2.994191484748596,1889.4293257770441
-0.16472719265467706,1,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.1279949596804033,1.4682298942095564,-0.7505601428602594,-1.8410184828075484,1.5192338903542333,0.6135662212740141,1.2740833866896897,2.9468400416122407,1793.2762132272057
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.2785758919023382,1.3292572887308969,-0.3897324062628261,-1.8410184828075484,1.452764406261333,0.6135662212740141,1.2740833866896897,2.844852317933937,1553.6647585117203
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.3300418679777637,1.225027834621902,-3.003376326318943e-16,-1.8410184828075484,1.3627223315826,0.6135662212740141,1.2740833866896897,2.7064404072276664,1537.3219477190762
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.3300418679777637,1.1555415318825721,5.347278682340761e-17,-0.960924698177575,1.3396112247592191,1.378670784732708,0.314672609947628,2.542531565601821,1629.1141924148756
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.2785758919023387,1.2597709859915673,0.3897324062628249,-0.960924698177575,1.431741843094283,1.378670784732708,0.314672609947628,2.378622723975975,1626.1659088619238
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,1.1279949596804033,1.3292572887308969,0.7505601428602594,-0.960924698177575,1.5120558400606179,1.378670784732708,0.314672609947628,2.211071463647333,1614.3109538895483
-0.16472719265467706,0,1,0,0,-0.2696258771125498,0,-0.18191548106734956,1,0,52,0,0.889466970192931,1.3640004401005612,1.0557222672459305,-0.960924698177575,1.5522128385437814,1.378670784732708,0.314672609947628,2.0435202033186908,1623.0480891172697
