building_number,date_sin,hour_cos,work_time,hour_sin,holiday,weekday_cos,discomfort_mean,particular,CDH,temperature_mean,discomfort,weekday_sin,CDH_mean,solar_power_capacity,target
14,1.1118850211063123,-0.5225975806534511,0,-1.3611352087046924,0,0.2986238150545373,-0.7425359043806325,0,0.07438526293882303,-0.20419661113933768,0.6333130042148388,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.773577639284231
14,1.1118850211063123,-0.15253960148943096,0,-1.4411741551551656,0,0.2986238150545373,-0.7425359043806325,0,0.20060456012517444,-0.20419661113933768,0.5276771565772044,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.713659552950128
14,1.1118850211063123,0.2245427076262844,0,-1.4143278074508443,0,0.2986238150545373,-0.7425359043806325,1,0.326823857311526,-0.20419661113933768,0.5472911110444525,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.386619536660069
14,1.1118850211063123,0.5806828768633658,0,-1.2825872363870898,0,0.2986238150545373,-0.7425359043806325,0,0.4239156243779501,-0.20419661113933768,0.2935868823480566,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.7951525872013105
14,1.1118850211063123,0.8894676191023629,0,-1.0557230374466893,0,0.2986238150545373,-0.7425359043806325,0,0.47731609626448346,-0.20419661113933768,0.07600293906492349,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.81375322137086
14,1.1118850211063123,1.1279957826076095,0,-0.7505606904304012,0,0.2986238150545373,-0.7425359043806325,0,0.4894525671477865,-0.20419661113933768,-0.16836045592603566,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.792580111260062
14,1.1118850211063123,1.2785768246856608,0,-0.3897326905915784,0,0.2986238150545373,-0.7425359043806325,0,0.4627523312045198,-0.20419661113933768,-0.2806229065520086,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.770543963178662
14,1.1118850211063123,1.33004283830802,0,-3.003380169595417e-16,0,0.2986238150545373,-0.7425359043806325,0,0.40692456514132597,-0.20419661113933768,-0.28470772498396346,1.3910377431300396,-0.04056939459477278,1.7319446737529396,7.5990607646627115
14,-1.317495564489459,1.33004283830802,0,5.347266061767533e-17,0,-0.8935119129178017,-0.998363608252401,1,-0.5542839288162734,-0.960008173113786,-1.3375939260617236,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.199110596800214
14,-1.317495564489459,1.2785768246856613,0,0.38973269059157717,0,-0.8935119129178017,-0.998363608252401,0,-0.7072034619458917,-0.960008173113786,-1.3271806927943346,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.562577345220414
14,-1.317495564489459,1.1279957826076095,0,0.7505606904304012,0,-0.8935119129178017,-0.998363608252401,0,-0.852841112545528,-0.960008173113786,-1.487552029631662,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.837143858325468
14,-1.317495564489459,0.8894676191023629,0,1.0557230374466893,0,-0.8935119129178017,-0.998363608252401,0,-1.0324608816184127,-0.960008173113786,-1.6216361048448786,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.84919900525957
14,-1.317495564489459,0.5806828768633666,0,1.2825872363870894,0,-0.8935119129178017,-0.998363608252401,0,-1.2169352390446186,-0.960008173113786,-1.690848089973824,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.817818661100536
14,-1.317495564489459,0.224542707626285,0,1.414327807450844,0,-0.8935119129178017,-0.998363608252401,0,-1.3480091245842913,-0.960008173113786,-1.6385501991084186,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.595447608859119
14,-1.317495564489459,-0.15253960148943155,1,1.4411741551551653,0,-0.8935119129178017,-0.998363608252401,0,-1.4402463032973944,-0.960008173113786,-1.45625844040427,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.435933472278944
14,-1.317495564489459,-0.5225975806534509,1,1.3611352087046924,0,-0.8935119129178017,-0.998363608252401,0,-1.4887921868306062,-0.960008173113786,-1.2411785590798623,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.1644419177313985
14,-1.317495564489459,-0.8581857224537855,0,1.180147090603841,0,-0.8935119129178017,-0.998363608252401,1,-1.466946539240661,-0.960008173113786,-0.8148108156526188,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.2677208030189355
14,-1.317495564489459,-1.1344149896267002,0,0.9116328616066037,0,-0.8935119129178017,-0.998363608252401,0,-1.3844185372342006,-0.960008173113786,-0.4581957479207348,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.483199420685869
14,-1.317495564489459,-1.330798721090793,0,0.5755069937068438,0,-0.8935119129178017,-0.998363608252401,0,-1.2557719458711882,-0.960008173113786,-0.21601487465133573,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.435933472278944
14,-1.317495564489459,-1.4327720338791632,0,0.1966984048531593,0,-0.8935119129178017,-0.998363608252401,0,-1.0761521767983036,-0.960008173113786,-0.014642666789659604,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.393140010266175
14,-1.317495564489459,-1.4327720338791632,0,-0.1966984048531582,0,-0.8935119129178017,-0.998363608252401,1,-0.8989597019020794,-0.960008173113786,0.009201607557647458,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.249470887926342
14,-1.317495564489459,-1.3307987210907928,0,-0.5755069937068438,0,-0.8935119129178017,-0.998363608252401,0,-0.7314764037124977,-0.960008173113786,-0.0391982815499153,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.419668311305082
14,-1.317495564489459,-1.1344149896267004,0,-0.9116328616066034,0,-0.8935119129178017,-0.998363608252401,0,-0.6198208715861099,-0.960008173113786,-0.5014815305745679,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.57742910335644
14,-1.317495564489459,-0.8581857224537857,0,-1.1801470906038407,0,-0.8935119129178017,-0.998363608252401,0,-0.5445747521096311,-0.960008173113786,-0.9817602549955834,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.451381048098487
14,-1.317495564489459,-0.5225975806534511,0,-1.3611352087046924,0,-0.8935119129178017,-0.998363608252401,0,-0.41107357239329784,-0.960008173113786,-0.5386742155497802,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.336311718313699
14,-1.317495564489459,-0.15253960148943096,0,-1.4411741551551656,0,-0.8935119129178017,-0.998363608252401,0,-0.2727178043236435,-0.960008173113786,-0.4377932115310493,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.35979858285088
14,-1.317495564489459,0.2245427076262844,0,-1.4143278074508443,0,-0.8935119129178017,-0.998363608252401,1,-0.1489258013139526,-0.960008173113786,-0.3750299942872014,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.3824478977140044
14,-1.317495564489459,0.5806828768633658,0,-1.2825872363870898,0,-0.8935119129178017,-0.998363608252401,0,-0.06397050513083145,-0.960008173113786,-0.5622885616827982,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.515344571180436
14,-1.317495564489459,0.8894676191023629,0,-1.0557230374466893,0,-0.8935119129178017,-0.998363608252401,0,-0.05668862260084975,-0.960008173113786,-0.8369396099636354,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.5116777257936596
14,-1.317495564489459,1.1279957826076095,0,-0.7505606904304012,0,-0.8935119129178017,-0.998363608252401,0,-0.1076618003107224,-0.960008173113786,-1.007817588405405,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.493139059267945
14,-1.317495564489459,1.2785768246856608,0,-0.3897326905915784,0,-0.8935119129178017,-0.998363608252401,0,-0.2047535673771466,-0.960008173113786,-1.1287149212663876,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.54775481533119
14,-1.317495564489459,1.33004283830802,0,-3.003380169595417e-16,0,-0.8935119129178017,-0.998363608252401,0,-0.33340015874015855,-0.960008173113786,-1.1848030350391954,-1.1024701825576815,-0.7848499357746365,1.7319446737529396,7.627972731064745
14,0.20703191088317213,1.33004283830802,0,5.347266061767533e-17,0,1.2546424415167268,-0.998363608252401,1,0.6593631595140288,-0.960008173113786,0.5221606757484737,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.532195261532292
14,0.20703191088317213,1.2785768246856613,0,0.38973269059157717,0,1.2546424415167268,-0.998363608252401,0,0.6108172759808167,-0.960008173113786,0.5505819586114432,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.796732366360829
14,0.20703191088317213,1.1279957826076095,0,0.7505606904304012,0,1.2546424415167268,-0.998363608252401,0,0.5549895099176227,-0.960008173113786,0.37912377069143155,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.781021592780837
14,0.20703191088317213,0.8894676191023629,0,1.0557230374466893,0,1.2546424415167268,-0.998363608252401,0,0.5112982147377318,-0.960008173113786,0.34158619339479046,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.766281295605725
14,0.20703191088317213,0.5806828768633666,0,1.2825872363870894,0,1.2546424415167268,-0.998363608252401,0,0.48702527297112586,-0.960008173113786,0.42129044961478834,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.293833673290111
14,0.20703191088317213,0.224542707626285,0,1.414327807450844,0,1.2546424415167268,-0.998363608252401,0,0.44576127196789567,-0.960008173113786,0.44522453967079945,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.1464571692122
14,0.20703191088317213,-0.15253960148943155,1,1.4411741551551653,0,1.2546424415167268,-0.998363608252401,0,0.39721538843468357,-0.960008173113786,0.3244260040893943,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.137723489243444
14,0.20703191088317213,-0.5225975806534509,1,1.3611352087046924,0,1.2546424415167268,-0.998363608252401,0,0.3438149165481503,-0.960008173113786,0.1621775189401102,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.062911167703322
14,0.20703191088317213,-0.8581857224537855,0,1.180147090603841,0,1.2546424415167268,-0.998363608252401,1,0.2952690330149382,-0.960008173113786,0.09538157637535825,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.511152791398404
14,0.20703191088317213,-1.1344149896267002,0,0.9116328616066037,0,1.2546424415167268,-0.998363608252401,0,0.2370139727750836,-0.960008173113786,-0.05917329516616176,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.652659646314921
14,0.20703191088317213,-1.330798721090793,0,0.5755069937068438,0,1.2546424415167268,-0.998363608252401,0,0.16904973582858665,-0.960008173113786,-0.14954226863792638,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.768516387463762
14,0.20703191088317213,-1.4327720338791632,0,0.1966984048531593,0,1.2546424415167268,-0.998363608252401,0,0.09137632217544733,-0.960008173113786,-0.16434928637522025,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.67786350067821
14,0.20703191088317213,-1.4327720338791632,0,-0.1966984048531582,0,1.2546424415167268,-0.998363608252401,1,0.011275614345647366,-0.960008173113786,-0.13290480675719993,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.563823451300662
14,0.20703191088317213,-1.3307987210907928,0,-0.5755069937068438,0,1.2546424415167268,-0.998363608252401,0,-0.07610697601413435,-0.960008173113786,-0.17951197431898847,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.737389479992237
14,0.20703191088317213,-1.1344149896267004,0,-0.9116328616066034,0,1.2546424415167268,-0.998363608252401,0,-0.14407121296063133,-0.960008173113786,-0.19503033246923607,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.8151102051983585
14,0.20703191088317213,-0.8581857224537857,0,-1.1801470906038407,0,1.2546424415167268,-0.998363608252401,0,-0.20232627320048585,-0.960008173113786,-0.13143003282024676,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.832204638557659
14,0.20703191088317213,-0.5225975806534511,0,-1.3611352087046924,0,1.2546424415167268,-0.998363608252401,0,-0.26786321597032225,-0.960008173113786,-0.16323018264474143,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.788410543023337
14,0.20703191088317213,-0.15253960148943096,0,-1.4411741551551656,0,1.2546424415167268,-0.998363608252401,0,-0.3261182762101767,-0.960008173113786,-0.13143003282024676,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.724959108204061
14,0.20703191088317213,0.2245427076262844,0,-1.4143278074508443,0,1.2546424415167268,-0.998363608252401,1,-0.37223686556672825,-0.960008173113786,-0.09962988299575212,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.481848616752253
14,0.20703191088317213,0.5806828768633658,0,-1.2825872363870898,0,1.2546424415167268,-0.998363608252401,0,-0.4037916898633161,-0.960008173113786,-0.09962988299575212,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.693955548577855
14,0.20703191088317213,0.8894676191023629,0,-1.0557230374466893,0,1.2546424415167268,-0.998363608252401,0,-0.42321004327660083,-0.960008173113786,-0.05101443618729514,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.747182244988771
14,0.20703191088317213,1.1279957826076095,0,-0.7505606904304012,0,1.2546424415167268,-0.998363608252401,0,-0.4329192199832434,-0.960008173113786,-0.09962988299575212,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.692204617948868
14,0.20703191088317213,1.2785768246856608,0,-0.3897326905915784,0,1.2546424415167268,-0.998363608252401,0,-0.4353465141599039,-0.960008173113786,-0.1149704060427613,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.6913280016315
14,0.20703191088317213,1.33004283830802,0,-3.003380169595417e-16,0,1.2546424415167268,-0.998363608252401,0,-0.4329192199832434,-0.960008173113786,-0.09962988299575212,-0.6086003570073906,-0.7848499357746365,1.7319446737529396,7.649921169021617
14,1.1291373962997657,1.33004283830802,0,5.347266061767533e-17,1,-0.8935119129178015,-0.998363608252401,1,0.326823857311526,-0.960008173113786,-0.31330684295017136,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.516650907094491
14,1.1291373962997657,1.2785768246856613,0,0.38973269059157717,1,-0.8935119129178015,-0.998363608252401,0,0.23944126695174425,-0.960008173113786,-0.25001012039661075,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.6209403532785895
14,1.1291373962997657,1.1279957826076095,0,0.7505606904304012,1,-0.8935119129178015,-0.998363608252401,0,0.16176785329860482,-0.960008173113786,-0.08587370905032174,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.434517242046481
14,1.1291373962997657,0.8894676191023629,0,1.0557230374466893,1,-0.8935119129178015,-0.998363608252401,0,0.08409443964546541,-0.960008173113786,-0.12128265405062821,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.447471520639173
14,1.1291373962997657,0.5806828768633666,0,1.2825872363870894,1,-0.8935119129178015,-0.998363608252401,0,-0.005715444890976935,-0.960008173113786,-0.27363524441467163,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.339122024612954
14,1.1291373962997657,0.224542707626285,0,1.414327807450844,1,-0.8935119129178015,-0.998363608252401,0,-0.09067074107409809,-0.960008173113786,-0.25001012039661075,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.278711754626638
14,1.1291373962997657,-0.15253960148943155,1,1.4411741551551653,1,-0.8935119129178015,-0.998363608252401,0,-0.17805333143387989,-0.960008173113786,-0.29092656465477695,1.1169606672483343,-0.7848499357746365,1.7319446737529396,6.969038507399036
14,1.1291373962997657,-0.5225975806534509,1,1.3611352087046924,1,-0.8935119129178015,-0.998363608252401,0,-0.24116298002705555,-0.960008173113786,-0.3079196967419778,1.1169606672483343,-0.7848499357746365,1.7319446737529396,6.778102070755266
14,1.1291373962997657,-0.8581857224537855,0,1.180147090603841,1,-0.8935119129178015,-0.998363608252401,1,-0.27999968685362536,-0.960008173113786,-0.37589222509078085,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.460260129739616
14,1.1291373962997657,-1.1344149896267002,0,0.9116328616066037,1,-0.8935119129178015,-0.998363608252401,0,-0.29699074609024956,-0.960008173113786,-0.364819744521489,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.746352541560133
14,1.1291373962997657,-1.330798721090793,0,0.5755069937068438,1,-0.8935119129178015,-0.998363608252401,0,-0.29699074609024956,-0.960008173113786,-0.24521396155170216,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.739690014312309
14,1.1291373962997657,-1.4327720338791632,0,0.1966984048531593,1,-0.8935119129178015,-0.998363608252401,0,-0.2872815693836071,-0.960008173113786,-0.1883713958257632,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.5903671576267
14,1.1291373962997657,-1.4327720338791632,0,-0.1966984048531582,1,-0.8935119129178015,-0.998363608252401,1,-0.29213615773692836,-0.960008173113786,-0.23598270301088595,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.210168316033912
14,1.1291373962997657,-1.3307987210907928,0,-0.5755069937068438,1,-0.8935119129178015,-0.998363608252401,0,-0.3091272169735526,-0.960008173113786,-0.30775802846630645,1.1169606672483343,-0.7848499357746365,1.7319446737529396,7.582331073956647
