building_number,total_area,work_time,hour_sin,cooling_area,date_sin,ma_dis_5,CDH,hour_cos,target
64,0.1372995475846296,0,5.3466324594175566e-17,0.5102306397723081,-1.5088440593117396,-1.6308784960601677,-0.8498160709875473,1.3300915491254477,6.783823377738876
64,0.1372995475846296,0,0.38974696396485364,0.5102306397723081,-1.5088440593117396,-1.6843906825447408,-1.0219148543050534,1.278623650637789,6.662902784505712
64,0.1372995475846296,0,0.7505881785861545,0.5102306397723081,-1.5088440593117396,-1.7414913151805687,-1.1858184574645827,1.128037093755674,6.5877152904222305
64,0.1372995475846296,0,1.0557617017141572,0.5102306397723081,-1.5088440593117396,-1.809881732771135,-1.387966234694669,0.8895001945153902,6.543105765373748
64,0.1372995475846296,0,1.2826342092144312,0.5102306397723081,-1.5088440593117396,-1.8695040857540484,-1.5955774653634065,0.5807041434998863,6.543105765373748
64,0.1372995475846296,0,1.414379605078342,0.5102306397723081,-1.5088440593117396,-1.9374069383209027,-1.7430907082069829,0.22455093116504662,6.601257292272716
64,0.1372995475846296,0,1.4412269359897463,0.5102306397723081,-1.5088440593117396,-1.966529930763926,-1.8468963235413518,-0.1525451880227861,6.760947573410137
64,0.1372995475846296,0,1.3611850582333118,0.5102306397723081,-1.5088440593117396,-1.910942249278159,-1.9015308579278611,-0.5226167200034078,6.879170602126361
64,0.1372995475846296,1,1.1801903117150074,0.5102306397723081,-1.5088440593117396,-1.7289033832840546,-1.8769453174539321,-0.8582171522144234,6.858775096760419
64,0.1372995475846296,1,0.9116662487882257,0.5102306397723081,-1.5088440593117396,-1.4507878637061236,-1.7840666089968655,-1.1344565358685625,6.798788267730199
64,0.1372995475846296,1,0.5755280707843964,0.5102306397723081,-1.5088440593117396,-1.1298302527219986,-1.6392850928726144,-1.3308474595912907,6.76365393500788
64,0.1372995475846296,1,0.1967056086362217,0.5102306397723081,-1.5088440593117396,-0.8045676411710628,-1.4371373156425278,-1.4328245069987864,6.770697676581056
64,0.1372995475846296,1,-0.1967056086362206,0.5102306397723081,-1.5088440593117396,-0.5224523051184605,-1.237721265131767,-1.4328245069987866,6.797181196271423
64,0.1372995475846296,1,-0.5755280707843964,0.5102306397723081,-1.5088440593117396,-0.34745577482846485,-1.0492321214983082,-1.3308474595912905,6.779126136384956
64,0.1372995475846296,1,-0.9116662487882253,0.5102306397723081,-1.5088440593117396,-0.35722207106821113,-0.9235726924093356,-1.1344565358685628,6.769251544731056
64,0.1372995475846296,1,-1.1801903117150074,0.5102306397723081,-1.5088440593117396,-0.5299923381202541,-0.8388891641102454,-0.8582171522144236,6.783619607997977
64,0.1372995475846296,1,-1.3611850582333118,0.5102306397723081,-1.5088440593117396,-0.6482262484342605,-0.6886441945473434,-0.522616720003408,6.824547567965444
64,0.1372995475846296,1,-1.4412269359897465,0.5102306397723081,-1.5088440593117396,-0.749078850679297,-0.5329357715457905,-0.15254518802278552,6.92301820564805
64,0.1372995475846296,1,-1.4143796050783422,0.5102306397723081,-1.5088440593117396,-0.8248504272157209,-0.39361770886019043,0.224550931165046,7.025538314638521
64,0.1372995475846296,1,-1.2826342092144316,0.5102306397723081,-1.5088440593117396,-0.8385699314698495,-0.29800727368379826,0.5807041434998855,7.1217208411105535
64,0.1372995475846296,1,-1.0557617017141572,0.5102306397723081,-1.5088440593117396,-0.8058949690618843,-0.28981209352582193,0.8895001945153902,7.173268426662856
64,0.1372995475846296,1,-0.7505881785861545,0.5102306397723081,-1.5088440593117396,-0.9117448088317637,-0.34717835463165714,1.128037093755674,7.154599731791591
64,0.1372995475846296,1,-0.3897469639648548,0.5102306397723081,-1.5088440593117396,-1.0676330862763712,-0.4564474234046768,1.2786236506377886,7.064605169802422
64,0.1372995475846296,1,-3.0035731076665107e-16,0.5102306397723081,-1.5088440593117396,-1.2503370347342435,-0.6012289395289278,1.3300915491254477,6.937624712584415
64,0.1372995475846296,0,5.3466324594175566e-17,0.5102306397723081,0.08383011501444076,0.3206213838361291,0.516047288675198,1.3300915491254477,7.097151749448053
64,0.1372995475846296,0,0.38974696396485364,0.5102306397723081,0.08383011501444076,0.34776655639908566,0.46141275428868833,1.278623650637789,6.962981827972259
64,0.1372995475846296,0,0.7505881785861545,0.5102306397723081,0.08383011501444076,0.3378020728803701,0.3985830397442019,1.128037093755674,6.873039602893643
64,0.1372995475846296,0,1.0557617017141572,0.5102306397723081,0.08383011501444076,0.31936822419080724,0.3494119587963431,0.8895001945153902,6.814520943122151
64,0.1372995475846296,0,1.2826342092144312,0.5102306397723081,0.08383011501444076,0.3144321856007818,0.32209469160308823,0.5807041434998863,6.792344427470809
64,0.1372995475846296,0,1.414379605078342,0.5102306397723081,0.08383011501444076,0.2970735738255265,0.27565533737455494,0.22455093116504662,6.817086312067301
64,0.1372995475846296,0,1.4412269359897463,0.5102306397723081,0.08383011501444076,0.24604744208364202,0.2210208029880451,-0.1525451880227861,6.923195463470015
64,0.1372995475846296,0,1.3611850582333118,0.5102306397723081,0.08383011501444076,0.19709923708870525,0.16092281516288434,-0.5226167200034078,7.088024731649961
64,0.1372995475846296,1,1.1801903117150074,0.5102306397723081,0.08383011501444076,0.14154965295308577,0.10628828077637453,-0.8582171522144234,7.090426774540379
64,0.1372995475846296,1,0.9116662487882257,0.5102306397723081,0.08383011501444076,0.033145669559399744,0.0407268395125627,-1.1344565358685625,7.049254841255837
64,0.1372995475846296,1,0.5755280707843964,0.5102306397723081,0.08383011501444076,-0.10104778813929183,-0.03576150862855106,-1.3308474595912907,7.033030180396816
64,0.1372995475846296,1,0.1967056086362217,0.5102306397723081,0.08383011501444076,-0.21132705280040676,-0.12317676364696675,-1.4328245069987864,7.0229750322353555
64,0.1372995475846296,1,-0.1967056086362206,0.5102306397723081,0.08383011501444076,-0.27790460393123556,-0.21332374538470797,-1.4328245069987866,7.04377108289958
64,0.1372995475846296,1,-0.5755280707843964,0.5102306397723081,0.08383011501444076,-0.33992708997352133,-0.3116659072804256,-1.3308474595912905,7.057811875188817
64,0.1372995475846296,1,-0.9116662487882253,0.5102306397723081,0.08383011501444076,-0.37057965049592395,-0.38815425542153936,-1.1344565358685628,7.063989501012773
64,0.1372995475846296,1,-1.1801903117150074,0.5102306397723081,0.08383011501444076,-0.36649310175602323,-0.45371569668535117,-0.8582171522144236,7.080632376948092
64,0.1372995475846296,1,-1.3611850582333118,0.5102306397723081,0.08383011501444076,-0.3662406054885486,-0.5274723181071395,-0.522616720003408,7.145842613681949
64,0.1372995475846296,1,-1.4412269359897465,0.5102306397723081,0.08383011501444076,-0.3659078616111841,-0.5930337593709513,-0.15254518802278552,7.264744173633186
64,0.1372995475846296,1,-1.4143796050783422,0.5102306397723081,0.08383011501444076,-0.34788457266311884,-0.6449365670381356,0.224550931165046,7.372469946294262
64,0.1372995475846296,1,-1.2826342092144316,0.5102306397723081,0.08383011501444076,-0.326359975119992,-0.680449014389367,0.5807041434998855,7.45950017253699
64,0.1372995475846296,1,-1.0557617017141572,0.5102306397723081,0.08383011501444076,-0.30821631475709055,-0.7023028281439708,0.8895001945153902,7.465701101873234
64,0.1372995475846296,1,-0.7505881785861545,0.5102306397723081,0.08383011501444076,-0.29386658306167457,-0.7132297350212728,1.128037093755674,7.420387270283496
64,0.1372995475846296,1,-0.3897469639648548,0.5102306397723081,0.08383011501444076,-0.2901529020040818,-0.7159614617405983,1.2786236506377886,7.325228006214578
64,0.1372995475846296,1,-3.0035731076665107e-16,0.5102306397723081,0.08383011501444076,-0.2901529020040818,-0.7132297350212728,1.3300915491254477,7.181926489405971
64,0.1372995475846296,0,5.3466324594175566e-17,0.5102306397723081,1.0471539096666496,-0.40434565616559365,0.14180072812760594,1.3300915491254477,7.030326831370318
64,0.1372995475846296,0,0.38974696396485364,0.5102306397723081,1.0471539096666496,-0.4779019123199598,0.04345856623188823,1.278623650637789,6.888205419737422
64,0.1372995475846296,0,0.7505881785861545,0.5102306397723081,1.0471539096666496,-0.4592909514813016,-0.04395668878652755,1.128037093755674,6.797784150766628
64,0.1372995475846296,0,1.0557617017141572,0.5102306397723081,1.0471539096666496,-0.42334002225149964,-0.13137194380494333,0.8895001945153902,6.737109296625682
64,0.1372995475846296,0,1.2826342092144312,0.5102306397723081,1.0471539096666496,-0.4208418087800391,-0.23244583241998648,0.5807041434998863,6.701247581319353
64,0.1372995475846296,0,1.414379605078342,0.5102306397723081,1.0471539096666496,-0.40656057125669615,-0.3280562675963786,0.22455093116504662,6.699032250329157
64,0.1372995475846296,0,1.4412269359897463,0.5102306397723081,1.0471539096666496,-0.4157922887214837,-0.42639842949209633,-0.1525451880227861,6.7559318889139695
64,0.1372995475846296,0,1.3611850582333118,0.5102306397723081,1.0471539096666496,-0.46589111474910455,-0.49742332419455904,-0.5226167200034078,6.8610409587570445
64,0.1372995475846296,1,1.1801903117150074,0.5102306397723081,1.0471539096666496,-0.523337055282024,-0.541130951703767,-0.8582171522144234,6.985382764661426
64,0.1372995475846296,1,0.9116662487882257,0.5102306397723081,1.0471539096666496,-0.5439104349443101,-0.5602530387390454,-1.1344565358685625,7.039204505402335
64,0.1372995475846296,1,0.5755280707843964,0.5102306397723081,1.0471539096666496,-0.5428283080836991,-0.5602530387390454,-1.3308474595912907,7.075318464800547
64,0.1372995475846296,1,0.1967056086362217,0.5102306397723081,1.0471539096666496,-0.5196894366507534,-0.5493261318617434,-1.4328245069987864,7.119829793925439
64,0.1372995475846296,1,-0.1967056086362206,0.5102306397723081,1.0471539096666496,-0.5034587496144791,-0.5547895853003945,-1.4328245069987866,7.14513304152417
64,0.1372995475846296,1,-0.5755280707843964,0.5102306397723081,1.0471539096666496,-0.48808606353846795,-0.5739116723356729,-1.3308474595912905,7.115159616143555
64,0.1372995475846296,1,-0.9116662487882253,0.5102306397723081,1.0471539096666496,-0.478340031846671,-0.6039606662482533,-1.1344565358685628,7.098640066436579
64,0.1372995475846296,1,-1.1801903117150074,0.5102306397723081,1.0471539096666496,-0.4496997409358549,-0.6176192998448807,-0.8582171522144236,7.097449590105505
64,0.1372995475846296,1,-1.3611850582333118,0.5102306397723081,1.0471539096666496,-0.3647556194146622,-0.5984972128096023,-0.522616720003408,7.097747342080312
64,0.1372995475846296,1,-1.4412269359897465,0.5102306397723081,1.0471539096666496,-0.24750575554918447,-0.5629847654583708,-0.15254518802278552,7.162164912170345
64,0.1372995475846296,1,-1.4143796050783422,0.5102306397723081,1.0471539096666496,-0.09583898873383376,-0.5110819577911865,0.224550931165046,7.277510304456222
64,0.1372995475846296,1,-1.2826342092144316,0.5102306397723081,1.0471539096666496,0.04992512055420036,-0.4646426035626533,0.5807041434998855,7.3574286417546215
64,0.1372995475846296,1,-1.0557617017141572,0.5102306397723081,1.0471539096666496,0.14747135915547477,-0.4209349760534454,0.8895001945153902,7.380692102205314
64,0.1372995475846296,1,-0.7505881785861545,0.5102306397723081,1.0471539096666496,0.18036477339035284,-0.379959075263563,1.128037093755674,7.360752617535618
64,0.1372995475846296,1,-0.3897469639648548,0.5102306397723081,1.0471539096666496,0.16665702257403803,-0.35537353478963357,1.2786236506377886,7.294893470397417
64,0.1372995475846296,1,-3.0035731076665107e-16,0.5102306397723081,1.0471539096666496,0.14158045506597206,-0.3335197210350297,1.3300915491254477,7.195787290198206
64,0.1372995475846296,0,5.3466324594175566e-17,0.5102306397723081,-1.451731311469685,-1.4444803205107357,-0.7651325426884572,1.3300915491254477,6.774406726784142
64,0.1372995475846296,0,0.38974696396485364,0.5102306397723081,-1.451731311469685,-1.6133816800678806,-0.9317678725673121,1.278623650637789,6.634449372474863
64,0.1372995475846296,0,0.7505881785861545,0.5102306397723081,-1.451731311469685,-1.7521512779849777,-1.035573487901681,1.128037093755674,6.564391349103077
64,0.1372995475846296,0,1.0557617017141572,0.5102306397723081,-1.451731311469685,-1.9015095074976902,-1.103866655884818,0.8895001945153902,6.521092297836569
64,0.1372995475846296,0,1.2826342092144312,0.5102306397723081,-1.451731311469685,-2.0594153233363497,-1.2459164452897435,0.5807041434998863,6.508560471387332
64,0.1372995475846296,0,1.414379605078342,0.5102306397723081,-1.451731311469685,-2.172823434201179,-1.404356595010622,0.22455093116504662,6.552136919518529
64,0.1372995475846296,0,1.4412269359897463,0.5102306397723081,-1.451731311469685,-2.2532477509472706,-1.5682601981701514,-0.1525451880227861,6.700583497177626
64,0.1372995475846296,0,1.3611850582333118,0.5102306397723081,-1.451731311469685,-2.2748854246679633,-1.6802609936624964,-0.5226167200034078,6.852136855219125
64,0.1372995475846296,1,1.1801903117150074,0.5102306397723081,-1.451731311469685,-2.212574371462848,-1.7294320746103553,-0.8582171522144234,6.844495939342946
64,0.1372995475846296,1,0.9116662487882257,0.5102306397723081,-1.451731311469685,-2.0679430504053027,-1.7185051677330534,-1.1344565358685625,6.78035363244743
64,0.1372995475846296,1,0.5755280707843964,0.5102306397723081,-1.451731311469685,-1.8612900538873847,-1.6584071799078923,-1.3308474595912907,6.748149748471915
64,0.1372995475846296,1,0.1967056086362217,0.5102306397723081,-1.451731311469685,-1.5764839911577846,-1.5655284714508257,-1.4328245069987864,6.741370061486537
64,0.1372995475846296,1,-0.1967056086362206,0.5102306397723081,-1.451731311469685,-1.2788006187869252,-1.4180152286072496,-1.4328245069987866,6.73368756531452
64,0.1372995475846296,1,-0.5755280707843964,0.5102306397723081,-1.451731311469685,-1.0464007035147045,-1.270501985763673,-1.3308474595912905,6.716618986302906
64,0.1372995475846296,1,-0.9116662487882253,0.5102306397723081,-1.451731311469685,-0.9090524609909283,-1.1257204696394216,-1.1344565358685628,6.712470055796324
64,0.1372995475846296,1,-1.1801903117150074,0.5102306397723081,-1.451731311469685,-0.8506099099897504,-0.9836706802344966,-0.8582171522144236,6.758860761300582
64,0.1372995475846296,1,-1.3611850582333118,0.5102306397723081,-1.451731311469685,-0.9265654886215758,-0.8689381580228258,-0.522616720003408,6.830204463963578
64,0.1372995475846296,1,-1.4412269359897465,0.5102306397723081,-1.451731311469685,-1.087972613055294,-0.7624008159691318,-0.15254518802278552,6.963492683666638
64,0.1372995475846296,1,-1.4143796050783422,0.5102306397723081,-1.451731311469685,-1.2576132233217094,-0.680449014389367,0.224550931165046,7.059205172109005
64,0.1372995475846296,1,-1.2826342092144316,0.5102306397723081,-1.451731311469685,-1.4291056079799318,-0.6504000204767866,0.5807041434998855,7.113402661079588
64,0.1372995475846296,1,-1.0557617017141572,0.5102306397723081,-1.451731311469685,-1.601713353357408,-0.6558634739154376,0.8895001945153902,7.169950298359255
64,0.1372995475846296,1,-0.7505881785861545,0.5102306397723081,-1.451731311469685,-1.7482807493262418,-0.7104980083019474,1.128037093755674,7.138581244835707
64,0.1372995475846296,1,-0.3897469639648548,0.5102306397723081,-1.451731311469685,-1.900785252553909,-0.8224988037942925,1.2786236506377886,7.048473285921016
64,0.1372995475846296,1,-3.0035731076665107e-16,0.5102306397723081,-1.451731311469685,-2.0602384692741436,-1.002792767269775,1.3300915491254477,6.907295173149681
64,0.1372995475846296,0,5.3466324594175566e-17,0.5102306397723081,0.1266645694298894,-0.28639909714154266,-0.7132297350212728,1.3300915491254477,6.998290440145383
64,0.1372995475846296,0,0.38974696396485364,0.5102306397723081,0.1266645694298894,-0.3510648908186269,-0.7268883686179003,1.278623650637789,6.838533809940184
64,0.1372995475846296,0,0.7505881785861545,0.5102306397723081,0.1266645694298894,-0.44043560019434325,-0.7514739090918298,1.128037093755674,6.73390176687901
64,0.1372995475846296,0,1.0557617017141572,0.5102306397723081,0.1266645694298894,-0.5302476714244464,-0.7842546297237355,0.8895001945153902,6.673196824852629
64,0.1372995475846296,0,1.2826342092144312,0.5102306397723081,0.1266645694298894,-0.6306957932923727,-0.8170353503556416,0.5807041434998863,6.655749182982826
64,0.1372995475846296,0,1.414379605078342,0.5102306397723081,0.1266645694298894,-0.7277228541751243,-0.8498160709875473,0.22455093116504662,6.6863102843035085
64,0.1372995475846296,0,1.4412269359897463,0.5102306397723081,0.1266645694298894,-0.7672991110334518,-0.8853285183387786,-0.1525451880227861,6.813532507734767
