building_number,work_time,total_area,cooling_area,hour_cos,hour_sin,date_sin,temperature,discomfort,weekday_sin,holiday,discomfort_mean,CDH_mean,temperature_mean,weekday_cos,ma_dis_3,humidity,windspeed,ma_dis_5,sensory_temperature,answer
43,1,1.3189997820800126,-0.611214513379464,-0.8580786548032717,-1.1799998549030468,1.0408726953761418,1.0203730690055677,74.27208,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,73.35389667,-0.43625859157678726,0.45625357601104677,72.496138,27.21829284,3373.693664071752
43,1,1.3189997820800126,-0.611214513379464,-0.5225323811358393,-1.360965392841971,1.0408726953761418,1.2106225124381893,74.73014,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,74.07175667,-0.6900268439374024,0.0823197053447782,73.331606,27.90195486,3333.4028038815745
43,1,1.3189997820800126,-0.611214513379464,-0.1525205705776882,-1.4409943535961989,1.0408726953761418,1.1472060312939825,74.65636,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,74.55286,-0.5631427177570949,-0.94599843898746,73.889638,27.8784514,3323.676751139286
43,1,1.3189997820800126,-0.611214513379464,0.22451469357348114,-1.4141513552547238,1.0408726953761418,0.956956587861361,73.865,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,74.41716667,-0.4997006546669411,-0.7590315036543258,74.147326,27.22436413,3289.220437593818
43,1,1.3189997820800126,-0.611214513379464,0.5806104305971435,-1.2824272202059863,1.0408726953761418,-0.2796647944506756,69.45288,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,72.65808,0.8960247333164427,-1.6003827126534298,73.395292,26.23365,3141.581780326164
43,1,1.3189997820800126,-0.611214513379464,0.8893566487078541,-1.05559132494873,1.0408726953761418,-0.6284554407438147,67.725,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,70.34762667,1.0863509225869041,-1.6003827126534298,72.085876,25.55,2767.2660325751813
43,0,1.3189997820800126,-0.611214513379464,1.1278550533283052,-0.7504670501290152,1.0408726953761418,-0.8187048841764362,66.77282,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,67.98356667,1.2132350487672117,-0.94599843898746,70.494412,21.70321367,797.1985453039963
43,0,1.3189997820800126,-0.611214513379464,1.2784173088454,-0.38968406735954364,1.0408726953761418,-0.8187048841764362,66.87094,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,67.12292,1.3401191749475194,-1.5068992449868626,68.937328,22.63261487,444.20050980435417
43,0,1.3189997820800126,-0.611214513379464,1.3298769015439247,-3.00272298112217e-16,1.0408726953761418,-0.7869966436043323,66.9999,-0.6134901200370138,0,68.53353,-69.9125,20.85416667,1.2739253608425898,66.88122,1.2766771118573654,-1.4134157773202956,67.564308,22.42697791,425.2906743673561
44,0,-0.053077126668887746,1.2522217332292718,1.3298769015439247,5.349423788004327e-17,-1.8407901394730648,-0.2796647944506756,69.71644,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,69.71644,1.149792985677058,-1.1329653743205943,69.71644,23.54512894,524.2785387655161
44,0,-0.053077126668887746,1.2522217332292718,1.2784173088454005,0.3896840673595424,-1.8407901394730648,-0.2162483133064688,70.00065,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,69.858545,1.0863509225869041,-1.1329653743205943,69.858545,23.74040443,526.371680834494
44,0,-0.053077126668887746,1.2522217332292718,1.1278550533283052,0.7504670501290152,-1.8407901394730648,-0.7235801624601255,67.35594,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,69.02434333,1.2766771118573654,-1.5068992449868626,69.02434333,22.90135817,512.489036124453
44,0,-0.053077126668887746,1.2522217332292718,0.8893566487078541,1.05559132494873,-1.8407901394730648,-0.6284554407438147,67.725,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,68.36053,1.0863509225869041,-1.4134157773202956,68.6995075,22.89096997,510.0850709078229
44,0,-0.053077126668887746,1.2522217332292718,0.5806104305971443,1.2824272202059859,-1.8407901394730648,-0.850413124748539,66.69193,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,67.25762333,1.3401191749475194,-1.5068992449868626,68.297992,22.54303377,506.1210429610419
44,0,-0.053077126668887746,1.2522217332292718,0.22451469357348175,1.4141513552547236,-1.8407901394730648,-0.882121365320643,66.51292,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,66.97661667,1.3401191749475194,-1.4134157773202956,67.657288,22.14858267,501.5426296966868
44,0,-0.053077126668887746,1.2522217332292718,-0.15252057057768875,1.4409943535961989,-1.8407901394730648,-0.882121365320643,66.51292,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,66.57259,1.3401191749475194,-1.6003827126534298,66.959742,25.0528,499.5112204249863
44,0,-0.053077126668887746,1.2522217332292718,-0.522532381135839,1.3609653928419712,-1.8407901394730648,-0.7235801624601255,67.40797,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,66.81127,1.3401191749475194,-1.6003827126534298,66.970148,25.36355,540.9441971177549
44,0,-0.053077126668887746,1.2522217332292718,-0.8580786548032716,1.179999854903047,-1.8407901394730648,-0.43820599731119314,68.89718,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,67.60602333,1.2132350487672117,-1.6003827126534298,67.204584,25.9229,865.7059518144397
44,1,-0.053077126668887746,1.2522217332292718,-1.1342734594841346,0.9115191258661065,-1.8407901394730648,-0.152831832162262,70.1412,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,68.81545,0.8960247333164427,-1.6003827126534298,67.894438,26.48225,1954.604627453432
44,1,-0.053077126668887746,1.2522217332292718,-1.3306326900224061,0.5754351931862096,-1.8407901394730648,0.10083409241456633,71.3623,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,70.13356,0.7691406071361351,-1.6003827126534298,68.864314,26.97945,3274.8423394816014
44,1,-0.053077126668887746,1.2522217332292718,-1.4325932805727695,0.1966738646685381,-1.8407901394730648,0.16425057355877312,71.94175,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,71.14841667,0.9594667964065965,-1.4134157773202956,69.95008,25.2109303,3267.7993417005773
44,1,-0.053077126668887746,1.2522217332292718,-1.4325932805727695,-0.196673864668537,-1.8407901394730648,0.22766705470297993,72.28789,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,71.86398,0.9594667964065965,-1.0394819066540273,70.926064,25.04455728,3287.7274500766453
44,1,-0.053077126668887746,1.2522217332292718,-1.330632690022406,-0.5754351931862096,-1.8407901394730648,0.4496247387077043,73.05608,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,72.42857333,0.6422564809558274,-0.3850976329880573,71.757844,25.48151642,3270.116330069837
44,1,-0.053077126668887746,1.2522217332292718,-1.1342734594841348,-0.9115191258661062,-1.8407901394730648,0.38620825756349747,71.41964,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,72.25453667,-0.3093744653964796,-0.01116376232178899,72.013532,25.17521265,3179.470333571257
44,1,-0.053077126668887746,1.2522217332292718,-0.8580786548032717,-1.1799998549030468,-1.8407901394730648,0.38620825756349747,71.593,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,72.02290667,-0.18249033921617203,-0.47858110065462456,72.059672,25.30333008,3181.2209588546757
44,1,-0.053077126668887746,1.2522217332292718,-0.5225323811358393,-1.360965392841971,-1.8407901394730648,0.5447494604240151,72.55251,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,71.85505,-0.0556062130358644,-0.5720645683211916,72.181824,25.84628267,3231.285357669615
44,1,-0.053077126668887746,1.2522217332292718,-0.1525205705776882,-1.4409943535961989,-1.8407901394730648,0.2593752952750839,71.71648,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,71.95399667,0.38848822859521226,-0.47858110065462456,72.067542,24.89143535,3164.5746881225855
44,1,-0.053077126668887746,1.2522217332292718,0.22451469357348114,-1.4141513552547238,-1.8407901394730648,0.10083409241456633,70.89568,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,71.72155667,0.38848822859521226,0.0823197053447782,71.635462,24.20210865,3065.1882052573274
44,1,-0.053077126668887746,1.2522217332292718,0.5806104305971435,-1.2824272202059863,-1.8407901394730648,-0.12112359159015804,69.60488,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,70.73901333,0.2616041024149046,-0.19813069765492317,71.27251,23.55075461,2919.3186523112654
44,1,-0.053077126668887746,1.2522217332292718,0.8893566487078541,-1.05559132494873,-1.8407901394730648,-0.24795655387857277,69.02304,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,69.8412,0.32504616550505844,-0.8525149713208929,70.758518,23.43556379,2693.4518434068436
44,0,-0.053077126668887746,1.2522217332292718,1.1278550533283052,-0.7504670501290152,-1.8407901394730648,-0.37478951616698636,68.55912,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,69.06234667,0.5153723547755199,-0.7590315036543258,69.95984,22.97660193,1085.9435301829685
44,0,-0.053077126668887746,1.2522217332292718,1.2784173088454,-0.38968406735954364,-1.8407901394730648,-0.7869966436043323,66.74965,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,68.11060333,0.9594667964065965,-1.2264488419871613,68.966474,22.09713456,529.3330802909989
44,0,-0.053077126668887746,1.2522217332292718,1.3298769015439247,-3.00272298112217e-16,-1.8407901394730648,-0.6918719218880215,67.3749,0.6134901200370134,0,69.54579458,-43.65,21.275,1.27392536084259,67.56122333,1.0863509225869041,-1.0394819066540273,68.262318,22.18259888,507.4517082816123
44,0,-0.053077126668887746,1.2522217332292718,1.3298769015439247,5.349423788004327e-17,-0.9608055137625249,-0.533330719027504,67.78639,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,67.30364667,0.5788144178656737,-0.8525149713208929,67.89862,22.53187964,520.2841972757776
44,0,-0.053077126668887746,1.2522217332292718,1.2784173088454005,0.3896840673595424,-0.9608055137625249,-0.7552884030322283,66.82064,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,67.32731,0.8325826702262888,-1.4134157773202956,67.45814,22.51977632,520.052827121462
44,0,-0.053077126668887746,1.2522217332292718,1.1278550533283052,0.7504670501290152,-0.9608055137625249,-1.1040790493253674,65.17955,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,66.59552667,1.2132350487672117,-0.94599843898746,66.782226,20.8068082,513.6822806362145
44,0,-0.053077126668887746,1.2522217332292718,0.8893566487078541,1.05559132494873,-0.9608055137625249,-1.3260367333300918,64.00678,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,65.33565667,1.3401191749475194,-1.0394819066540273,66.233652,20.20883448,517.1416576792853
44,0,-0.053077126668887746,1.2522217332292718,0.5806104305971443,1.2824272202059859,-0.9608055137625249,-1.3260367333300918,64.04,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,64.40877667,1.4035612380376732,-1.1329653743205943,65.566672,20.32308339,515.9308096888396
44,0,-0.053077126668887746,1.2522217332292718,0.22451469357348175,1.4141513552547236,-0.9608055137625249,-1.230912011613781,64.58,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,64.20892667,1.4035612380376732,-0.6655480359877587,64.925394,20.1758,512.1739445675274
44,0,-0.053077126668887746,1.2522217332292718,-0.15252057057768875,1.4409943535961989,-0.9608055137625249,-1.3894532144742986,63.68,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,64.1,1.4035612380376732,-1.3199323096537283,64.297266,20.43628548,507.51580098785087
44,0,-0.053077126668887746,1.2522217332292718,-0.522532381135839,1.3609653928419712,-0.9608055137625249,-1.1674955304695742,64.94,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,64.4,1.4035612380376732,-1.6003827126534298,64.249356,24.49345,538.3921296078539
44,0,-0.053077126668887746,1.2522217332292718,-0.8580786548032716,1.179999854903047,-0.9608055137625249,-0.40649775673909033,68.82649,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,65.81549667,0.9594667964065965,-1.4134157773202956,65.213298,23.54055886,854.2547440977092
44,1,-0.053077126668887746,1.2522217332292718,-1.1342734594841346,0.9115191258661065,-0.9608055137625249,0.2593752952750839,71.63376,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,68.46675,0.32504616550505844,-1.0394819066540273,66.73205,25.1432455,2009.3819977437336
44,1,-0.053077126668887746,1.2522217332292718,-1.3306326900224061,0.5754351931862096,-0.9608055137625249,0.7349989038566366,73.69103,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,71.38376,0.0712779131444432,-0.7590315036543258,68.554256,26.51640377,3411.9559183043566
44,1,-0.053077126668887746,1.2522217332292718,-1.4325932805727695,0.1966738646685381,-0.9608055137625249,0.956956587861361,74.3875,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,73.23743,-0.18249033921617203,-0.6655480359877587,70.695756,27.2,3422.357228639809
44,1,-0.053077126668887746,1.2522217332292718,-1.4325932805727695,-0.196673864668537,-0.9608055137625249,1.1472060312939825,75.09812,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,74.39221667,-0.3093744653964796,-0.5720645683211916,72.72738,27.79205902,3460.0552328005047
44,1,-0.053077126668887746,1.2522217332292718,-1.330632690022406,-0.5754351931862096,-0.9608055137625249,1.654537880447638,76.79276,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,75.42612667,-0.6900268439374024,-0.01116376232178899,74.320634,29.38774615,3530.9255783665367
44,1,-0.053077126668887746,1.2522217332292718,-1.1342734594841348,-0.9115191258661062,-0.9608055137625249,1.4642884370150175,76.02912,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,75.97333333,-0.6265847808472487,0.6432205113441807,75.199706,28.70503863,3486.026939189495
44,1,-0.053077126668887746,1.2522217332292718,-0.8580786548032717,-1.1799998549030468,-0.9608055137625249,1.686246121019742,76.43101,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,76.41763,-0.9437950962980177,0.6432205113441807,75.747702,29.45937106,3544.328435192421
44,1,-0.053077126668887746,1.2522217332292718,-0.5225323811358393,-1.360965392841971,-0.9608055137625249,1.4642884370150175,75.90878,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,76.12297,-0.6900268439374024,0.6432205113441807,76.051958,28.70503863,3502.0978331018277
44,1,-0.053077126668887746,1.2522217332292718,-0.1525205705776882,-1.4409943535961989,-0.9608055137625249,0.956956587861361,74.283,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,75.54093,-0.24593240230632582,0.0823197053447782,75.888934,27.05627573,3310.6401412402165
44,1,-0.053077126668887746,1.2522217332292718,0.22451469357348114,-1.4141513552547238,-0.9608055137625249,0.8618318661450501,74.12481,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,74.77219667,-0.0556062130358644,0.3627701083444796,75.355344,26.69589905,3342.546913040057
44,1,-0.053077126668887746,1.2522217332292718,0.5806104305971435,-1.2824272202059863,-0.9608055137625249,0.41791649813560144,72.53728,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,73.64836333,0.38848822859521226,-0.47858110065462456,74.656976,25.40630377,3170.371179856889
44,1,-0.053077126668887746,1.2522217332292718,0.8893566487078541,-1.05559132494873,-0.9608055137625249,0.03741761127035953,70.94631,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,72.53613333,0.7056985440459813,-0.47858110065462456,73.560036,24.17061956,2863.012357901693
44,0,-0.053077126668887746,1.2522217332292718,1.1278550533283052,-0.7504670501290152,-0.9608055137625249,-0.24795655387857277,69.75872,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,71.08077,1.0229088594967504,-0.8525149713208929,72.330024,23.43556379,1096.9612061939406
44,0,-0.053077126668887746,1.2522217332292718,1.2784173088454,-0.38968406735954364,-0.9608055137625249,-0.37478951616698636,69.25124,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,69.98542333,1.2132350487672117,-0.3850976329880573,71.323672,22.79051985,538.1130541950241
44,0,-0.053077126668887746,1.2522217332292718,1.3298769015439247,-3.00272298112217e-16,-0.9608055137625249,-0.40649775673909033,69.01228,1.3784997868053501,0,70.40606542,-50.44583333,22.1625,0.3146335807865342,69.34074667,1.149792985677058,-0.6655480359877587,70.301166,22.8226,530.2044069411377
44,0,-0.053077126668887746,1.2522217332292718,1.3298769015439247,5.349423788004327e-17,-0.24047551472649575,-0.3113730350227796,69.4755,1.1054709978381347,1,65.97661333,-61.74583333,19.975,-0.88158370295719,69.24634,1.0863509225869041,-0.8525149713208929,69.68881,23.23474509,532.7693664082291
44,0,-0.053077126668887746,1.2522217332292718,1.2784173088454005,0.3896840673595424,-0.24047551472649575,-0.2796647944506756,69.71644,1.1054709978381347,1,65.97661333,-61.74583333,19.975,-0.88158370295719,69.40140667,1.149792985677058,-0.3850976329880573,69.442836,23.10101945,533.5465281185602
44,0,-0.053077126668887746,1.2522217332292718,1.1278550533283052,0.7504670501290152,-0.24047551472649575,-0.43820599731119314,68.65342,1.1054709978381347,1,65.97661333,-61.74583333,19.975,-0.88158370295719,69.28178667,0.9594667964065965,0.0823197053447782,69.221776,22.40504049,530.0468216514118
