building_number,total_area,cooling_area,work_time,ma_dis_5,hour_sin,date_sin,hour_cos,CDH,holiday,humidity,ma_dis_3,discomfort,discomfort_3,weekday_cos,sensory_temperature,weekday_sin,temperature_3,discomfort_mean,temperature,answer
63,0.6194489985893175,0.7977298874719156,1,69.718674,-0.9114799827540595,-0.24046518804998857,-1.1342247506947578,-43.3,1,-2.7031422875893094,70.103,70.56164,0.63027,-0.8815458453536789,27.36596285,1.105423525904853,1.3,68.4410825,1.2722099475376833,1071.0110825013069
63,0.6194489985893175,0.7977298874719156,1,70.460738,-1.1799491824978006,-0.24046518804998857,-0.8580418065704967,-37.8,1,-2.5101322369334262,70.90932,72.06332,2.41896,-0.8815458453536789,28.476135,1.105423525904853,1.8,68.4410825,1.6486452384052097,1038.2304533346937
63,0.6194489985893175,0.7977298874719156,1,70.722446,-1.3609069492840116,-0.24046518804998857,-0.5225099421732747,-33.1,1,-2.5101322369334262,71.28829,71.23991,1.13691,-0.8815458453536789,27.67844559,1.105423525904853,0.7,68.4410825,1.3851405347979415,1065.8842553477596
63,0.6194489985893175,0.7977298874719156,1,70.963694,-1.4409324733768587,-0.24046518804998857,-0.1525140209292892,-28.7,1,-2.317122186277543,71.38461,70.8506,0.28896,-0.8815458453536789,27.02932705,1.105423525904853,-0.3,68.4410825,1.1592793602774263,1118.232834706719
63,0.6194489985893175,0.7977298874719156,1,70.71414,-1.414090627746788,-0.24046518804998857,0.22450505230150225,-27.2,1,-1.6094186672059714,70.31524667,68.85523,-3.20809,-0.8815458453536789,24.41853582,1.105423525904853,-3.7,68.4410825,0.2558346621953619,1194.1558397023623
63,0.6194489985893175,0.7977298874719156,1,70.01798,-1.2823721492909088,-0.24046518804998857,0.5805854976050704,-27.1,1,-1.287735249446166,68.92889,67.08084,-4.15907,-0.8815458453536789,22.7781409,1.105423525904853,-4.6,68.4410825,-0.3464618031926798,1271.5993496827755
63,0.6194489985893175,0.7977298874719156,1,68.664956,-1.055545994984349,-0.24046518804998857,0.8893184573128949,-28.7,1,-0.7730417810304774,67.07809,65.2982,-5.5524,-0.8815458453536789,21.02652665,1.105423525904853,-5.6,68.4410825,-0.9487582685807228,1320.220640607458
63,0.6194489985893175,0.7977298874719156,1,67.279342,-0.7504348230314185,-0.24046518804998857,1.1278066201627568,-31.2,1,-0.5156950468226331,65.56362667,64.31184,-4.54339,-0.8815458453536789,20.61702262,1.105423525904853,-4.0,68.4410825,-1.2499065012747443,1304.5809695995226
63,0.6194489985893175,0.7977298874719156,1,65.875836,-0.38966733326513064,-0.24046518804998857,1.2783624101268312,-35.4,1,-0.32268499616674984,64.48103667,63.83307,-3.24777,-0.8815458453536789,20.3794,1.105423525904853,-2.8,68.4410825,-1.4004806176217544,1261.389533080593
63,0.6194489985893175,0.7977298874719156,1,64.74353,-3.0024968286371384e-16,-0.24046518804998857,1.3298197930103934,-41.6,1,-0.38702167971871093,63.77953667,63.1937,-2.1045,-0.8815458453536789,19.9722,1.105423525904853,-1.6,68.4410825,-1.5510547339687657,1138.277681724852
63,0.6194489985893175,0.7977298874719156,0,63.788418,5.350166143068316e-17,0.31998062415488754,1.3298197930103934,-49.0,1,-0.0010015784069445025,63.11068333,62.30528,-2.00656,-1.413889758462183,20.29261441,3.4694998138930973e-16,-1.5,67.46667833,-1.814559437576034,883.9075541708922
63,0.6194489985893175,0.7977298874719156,0,63.023686,0.3896673332651295,0.31998062415488754,1.2783624101268316,-57.4,1,0.3206818393528609,62.32450667,61.47454,-2.35853,-1.413889758462183,18.04529212,3.4694998138930973e-16,-1.7,67.46667833,-2.040420612096549,741.7609368200689
63,0.6194489985893175,0.7977298874719156,0,62.272038,0.7504348230314185,0.31998062415488754,1.1278066201627568,-66.8,1,0.513691890008744,61.44447333,60.5536,-2.6401,-1.413889758462183,18.038,3.4694998138930973e-16,-1.9,67.46667833,-2.2662817866170655,668.6988432442275
63,0.6194489985893175,0.7977298874719156,0,61.681808,1.055545994984349,0.31998062415488754,0.8893184573128949,-77.0,1,0.513691890008744,60.97002,60.88192,-1.42336,-1.413889758462183,19.36463028,3.4694998138930973e-16,-1.0,67.46667833,-2.1909947284435605,630.8955248322853
63,0.6194489985893175,0.7977298874719156,0,61.060264,1.2823721492909081,0.31998062415488754,0.5805854976050713,-87.0,1,0.6423652571126662,60.50716667,60.08598,-1.38856,-1.413889758462183,17.7326,3.4694998138930973e-16,-0.9,67.46667833,-2.3792123738773236,611.1527190131126
63,0.6194489985893175,0.7977298874719156,0,60.554128,1.4140906277467877,0.31998062415488754,0.22450505230150286,-96.6,1,0.7710386242165883,60.2475,59.7746,-0.779,-1.413889758462183,17.71223083,3.4694998138930973e-16,-0.5,67.46667833,-2.4544994320508287,608.3727163268293
63,0.6194489985893175,0.7977298874719156,0,60.21623,1.4409324733768585,0.31998062415488754,-0.15251402092928978,-103.8,1,0.8353753077685494,59.88187667,59.78505,-1.09687,-1.413889758462183,17.71223083,3.4694998138930973e-16,-0.7,67.46667833,-2.4544994320508287,674.7318336995812
63,0.6194489985893175,0.7977298874719156,0,60.39667,1.3609069492840118,0.31998062415488754,-0.5225099421732744,-108.4,1,0.7710386242165883,60.33848333,61.4558,1.36982,-1.413889758462183,19.39290662,3.4694998138930973e-16,0.8,67.46667833,-2.0780641411833023,800.0076999973803
63,0.6194489985893175,0.7977298874719156,1,61.143498,1.1799491824978008,0.31998062415488754,-0.8580418065704966,-109.3,1,0.19200847224893872,61.95230333,64.61606,4.84146,-1.413889758462183,20.62340931,3.4694998138930973e-16,3.1,67.46667833,-1.2875500303614962,928.3854780298483
63,0.6194489985893175,0.7977298874719156,1,62.641278,0.9114799827540598,0.31998062415488754,-1.1342247506947576,-107.1,1,-0.5156950468226331,64.54891333,67.57488,7.78983,-1.413889758462183,22.89401972,3.4694998138930973e-16,5.4,67.46667833,-0.4217488613661861,1040.6598011852886
63,0.6194489985893175,0.7977298874719156,1,64.631148,0.575410482432915,0.31998062415488754,-1.3305755490332605,-102.3,1,-1.352071932998127,67.30496333,69.72395,8.26815,-1.413889758462183,24.96853811,3.4694998138930973e-16,6.6,67.46667833,0.40640877854237334,1073.0974932937902
63,0.6194489985893175,0.7977298874719156,1,67.055238,0.19666541895752346,0.31998062415488754,-1.4325317611183708,-95.1,1,-1.6737553507579324,69.73477667,71.9055,7.28944,-1.413889758462183,26.98711836,3.4694998138930973e-16,6.5,67.46667833,1.1592793602774263,1072.3309599900729
63,0.6194489985893175,0.7977298874719156,1,69.339174,-0.19666541895752238,0.31998062415488754,-1.4325317611183708,-86.1,1,-1.9311020849657767,71.50164333,72.87548,5.3006,-1.413889758462183,28.17296265,3.4694998138930973e-16,5.3,67.46667833,1.5733581802317047,1094.7913008892735
63,0.6194489985893175,0.7977298874719156,1,70.899642,-0.5754104824329151,0.31998062415488754,-1.3305755490332605,-76.3,1,-2.317122186277543,72.39979333,72.4184,2.69445,-1.413889758462183,28.39227821,3.4694998138930973e-16,3.3,67.46667833,1.6486452384052097,1071.813824686374
63,0.6194489985893175,0.7977298874719156,1,72.006938,-0.9114799827540595,0.31998062415488754,-1.1342247506947578,-64.9,1,-2.5744689204853874,72.80174667,73.11136,1.20586,-1.413889758462183,29.51506958,3.4694998138930973e-16,2.3,67.46667833,2.0250805292727363,1040.608765314267
63,0.6194489985893175,0.7977298874719156,1,72.901792,-1.1799491824978006,0.31998062415488754,-0.8580418065704967,-53.0,1,-2.445795553381465,73.24266,74.19822,1.32274,-1.413889758462183,30.31048523,3.4694998138930973e-16,1.9,67.46667833,2.288585232880006,1051.24054029463
63,0.6194489985893175,0.7977298874719156,1,73.315608,-1.3609069492840116,0.31998062415488754,-0.5225099421732747,-40.9,1,-2.3814588698295043,73.76138667,73.97458,1.55618,-1.413889758462183,30.01283771,3.4694998138930973e-16,1.4,67.46667833,2.1756546456197476,1060.6915898301595
63,0.6194489985893175,0.7977298874719156,1,73.561872,-1.4409324733768587,0.31998062415488754,-0.1525140209292892,-28.6,1,-2.317122186277543,74.0932,74.1068,0.99544,-1.413889758462183,30.01283771,3.4694998138930973e-16,0.4,67.46667833,2.1756546456197476,1125.3138507768595
63,0.6194489985893175,0.7977298874719156,1,73.633732,-1.414090627746788,0.31998062415488754,0.22450505230150225,-17.6,1,-2.188448819173621,73.61969333,72.7777,-1.42052,-1.413889758462183,28.62581052,3.4694998138930973e-16,-1.6,67.46667833,1.686288767491963,1174.269256596865
63,0.6194489985893175,0.7977298874719156,1,73.247548,-1.2823721492909088,0.31998062415488754,0.5805854976050704,-9.4,1,-1.8024287178618545,72.68831333,71.18044,-2.79414,-1.413889758462183,26.77147866,3.4694998138930973e-16,-3.1,67.46667833,1.008705243930415,1248.862359166742
63,0.6194489985893175,0.7977298874719156,1,72.342544,-1.055545994984349,0.31998062415488754,0.8893184573128949,-5.0,1,-1.287735249446166,71.21044667,69.6732,-4.4336,-1.413889758462183,24.96458597,3.4694998138930973e-16,-4.8,67.46667833,0.3687652494556201,1285.2908724070744
63,0.6194489985893175,0.7977298874719156,1,71.25676,-0.7504348230314185,0.31998062415488754,1.1278066201627568,-4.1,1,-0.8373784645824385,69.79976667,68.54566,-4.23204,-1.413889758462183,24.22859315,3.4694998138930973e-16,-4.7,67.46667833,-0.08295709958541145,1269.5953956739293
63,0.6194489985893175,0.7977298874719156,1,70.009704,-0.38966733326513064,0.31998062415488754,1.2783624101268312,-6.1,1,-0.5156950468226331,68.69679333,67.87152,-3.30892,-1.413889758462183,23.28001352,3.4694998138930973e-16,-3.6,67.46667833,-0.3464618031926798,1212.1465640450417
63,0.6194489985893175,0.7977298874719156,1,69.120116,-3.0024968286371384e-16,0.31998062415488754,1.3298197930103934,-9.6,1,-0.7730417810304774,68.24898,68.32976,-1.34344,-1.413889758462183,23.36157045,3.4694998138930973e-16,-1.4,67.46667833,-0.15824415775891648,1071.45032263428
63,0.6194489985893175,0.7977298874719156,0,68.463924,5.350166143068316e-17,0.720413301347186,1.3298197930103934,-14.1,0,-1.287735249446166,68.03358667,67.89948,-0.64618,-0.8815458453536792,23.22671723,-1.105423525904853,-0.1,66.55858083,-0.12060062867216463,934.9395819744952
63,0.6194489985893175,0.7977298874719156,0,67.994252,0.3896673332651295,0.720413301347186,1.2783624101268316,-18.8,0,-1.8024287178618545,67.85136,67.32484,-0.54668,-0.8815458453536792,23.14006167,-1.105423525904853,0.6,66.55858083,-0.12060062867216463,794.2782545602746
63,0.6194489985893175,0.7977298874719156,0,67.7152,0.7504348230314185,0.720413301347186,1.1278066201627568,-25.0,0,-1.352071932998127,67.45824,67.1504,-1.17936,-0.8815458453536792,22.62574242,-1.105423525904853,-0.4,66.55858083,-0.3088182741059279,706.9688529486616
63,0.6194489985893175,0.7977298874719156,0,67.540834,1.055545994984349,0.720413301347186,0.8893184573128949,-32.2,0,-1.0947251987902826,67.15831,66.99969,-0.89979,-0.8815458453536792,22.35934988,-1.105423525904853,-0.8,66.55858083,-0.4217488613661861,660.7903995091499
63,0.6194489985893175,0.7977298874719156,0,67.219056,1.2823721492909081,0.720413301347186,0.5805854976050713,-39.3,0,-1.0947251987902826,66.95698667,66.72087,-0.60397,-0.8815458453536792,22.19502968,-1.105423525904853,-1.0,66.55858083,-0.4970359195396912,640.9819016382398
63,0.6194489985893175,0.7977298874719156,0,66.983334,1.4140906277467877,0.720413301347186,0.22450505230150286,-46.4,0,-1.0947251987902826,66.81381,66.72087,-0.42953,-0.8815458453536792,22.39738985,-1.105423525904853,-0.5,66.55858083,-0.4970359195396912,666.0346703600422
63,0.6194489985893175,0.7977298874719156,0,66.757318,1.4409324733768585,0.720413301347186,-0.15251402092928978,-52.7,0,-0.9017151481343995,66.5455,66.19476,-0.80493,-0.8815458453536792,21.73473792,-1.105423525904853,-0.7,66.55858083,-0.6852535649734545,788.9913509906783
63,0.6194489985893175,0.7977298874719156,0,66.553238,1.3609069492840118,0.720413301347186,-0.5225099421732744,-57.4,0,-0.6443684139265552,66.34854333,66.13,-0.59087,-0.8815458453536792,21.38590458,-1.105423525904853,-0.7,66.55858083,-0.7605406231469595,944.8886247044792
63,0.6194489985893175,0.7977298874719156,1,66.472024,1.1799491824978008,0.720413301347186,-0.8580418065704966,-60.2,0,-0.451358363270672,66.30612667,66.59362,-0.12725,-0.8815458453536792,21.56771673,-1.105423525904853,-0.5,66.55858083,-0.6852535649734545,978.4644810209088
63,0.6194489985893175,0.7977298874719156,1,66.590398,0.9114799827540598,0.720413301347186,-1.1342247506947576,-61.4,0,-0.32268499616674984,66.67878667,67.31274,1.11798,-0.8815458453536792,22.77432754,-1.105423525904853,0.4,66.55858083,-0.534679448626443,956.4374847596083
63,0.6194489985893175,0.7977298874719156,1,66.876944,0.575410482432915,0.720413301347186,-1.3305755490332605,-61.3,0,-0.38702167971871093,67.35332,68.1536,2.0236,-0.8815458453536792,22.84195186,-1.105423525904853,1.2,66.55858083,-0.3088182741059279,967.466886642954
63,0.6194489985893175,0.7977298874719156,1,67.342604,0.19666541895752346,0.720413301347186,-1.4325317611183708,-61.5,0,-0.32268499616674984,67.99646667,68.52306,1.92944,-0.8815458453536792,23.22318316,-1.105423525904853,1.2,66.55858083,-0.23353121593242288,975.3316798940779
63,0.6194489985893175,0.7977298874719156,1,67.470524,-0.19666541895752238,0.720413301347186,-1.4325317611183708,-63.6,0,0.8997119913205105,67.81542,66.7696,-0.54314,-0.8815458453536792,21.98522244,-1.105423525904853,-1.0,66.55858083,-0.9111147394939696,1032.9854183847976
63,0.6194489985893175,0.7977298874719156,1,67.518928,-0.5754104824329151,0.720413301347186,-1.3305755490332605,-65.6,0,0.7710386242165883,67.3761,66.83564,-1.31796,-0.8815458453536792,22.08391066,-1.105423525904853,-1.5,66.55858083,-0.8734712104072176,1005.9478714418821
63,0.6194489985893175,0.7977298874719156,1,67.34625,-0.9114799827540595,0.720413301347186,-1.1342247506947578,-67.3,0,0.7067019406646273,66.68486333,66.44935,-2.07371,-0.8815458453536792,21.44502157,-1.105423525904853,-1.9,66.55858083,-0.9487582685807228,983.9042272830912
63,0.6194489985893175,0.7977298874719156,1,66.923954,-1.1799491824978006,0.720413301347186,-0.8580418065704967,-69.0,0,0.8353753077685494,66.44237,66.04212,-0.72748,-0.8815458453536792,21.50401246,-1.105423525904853,-0.4,66.55858083,-1.061688855840981,998.2245824539908
63,0.6194489985893175,0.7977298874719156,1,66.393944,-1.3609069492840116,0.720413301347186,-0.5225099421732747,-70.6,0,0.8353753077685494,66.12149333,65.87301,-0.96263,-0.8815458453536792,21.13545571,-1.105423525904853,-0.6,66.55858083,-1.0993323849277328,1052.567900774223
63,0.6194489985893175,0.7977298874719156,1,66.440776,-1.4409324733768587,0.720413301347186,-0.1525140209292892,-71.5,0,0.7710386242165883,66.30629667,67.00376,0.55441,-0.8815458453536792,22.18259888,-1.105423525904853,0.3,66.55858083,-0.8358276813204645,1164.3283890153464
63,0.6194489985893175,0.7977298874719156,1,66.427568,-1.414090627746788,0.720413301347186,0.22450505230150225,-72.1,0,0.8997119913205105,66.54879,66.7696,0.72748,-0.8815458453536792,22.51977632,-1.105423525904853,0.4,66.55858083,-0.9111147394939696,1306.618261036108
63,0.6194489985893175,0.7977298874719156,1,66.32729,-1.2823721492909088,0.720413301347186,0.5805854976050704,-72.9,0,0.7067019406646273,66.57377333,65.94796,0.07495,-0.8815458453536792,21.08778532,-1.105423525904853,0.1,66.55858083,-1.061688855840981,1346.830139802053
63,0.6194489985893175,0.7977298874719156,1,66.141328,-1.055545994984349,0.720413301347186,0.8893184573128949,-74.4,0,0.7067019406646273,65.94329,65.11231,-1.89145,-0.8815458453536792,20.22273771,-1.105423525904853,-1.1,66.55858083,-1.2499065012747443,1341.9857111925207
63,0.6194489985893175,0.7977298874719156,1,65.96399,-0.7504348230314185,0.720413301347186,1.1278066201627568,-76.4,0,0.7710386242165883,65.34886333,64.98632,-1.78328,-0.8815458453536792,20.29084265,-1.105423525904853,-1.0,66.55858083,-1.2875500303614962,1328.2576173944228
63,0.6194489985893175,0.7977298874719156,1,65.594126,-0.38966733326513064,0.720413301347186,1.2783624101268312,-78.9,0,0.7710386242165883,65.08435667,65.15444,-0.79352,-0.8815458453536792,20.47767787,-1.105423525904853,-0.5,66.55858083,-1.2499065012747443,1241.6181759430453
63,0.6194489985893175,0.7977298874719156,1,65.187786,-3.0024968286371384e-16,0.720413301347186,1.3298197930103934,-81.8,0,0.6423652571126662,64.95955333,64.7379,-0.37441,-0.8815458453536792,20.10977572,-1.105423525904853,-0.2,66.55858083,-1.3251935594482493,1087.2167289086933
63,0.6194489985893175,0.7977298874719156,0,64.673504,5.350166143068316e-17,0.9607186101427193,1.3298197930103934,-83.7,0,0.5780285735607051,64.42296333,63.37655,-1.60977,0.3146200695642724,19.58202394,-1.3784405902727987,-0.9,65.8528325,-1.6263417921422707,924.8018091812
63,0.6194489985893175,0.7977298874719156,0,64.305818,0.3896673332651295,0.9607186101427193,1.2783624101268316,-85.8,0,0.7067019406646273,63.79611,63.27388,-1.88056,0.3146200695642724,19.59931649,-1.3784405902727987,-1.1,65.8528325,-1.6639853212290225,787.3445190027709
63,0.6194489985893175,0.7977298874719156,0,63.929904,0.7504348230314185,0.9607186101427193,1.1278066201627568,-87.8,0,0.7067019406646273,63.25239333,63.10675,-1.63115,0.3146200695642724,19.2679954,-1.3784405902727987,-1.0,65.8528325,-1.7016288503157757,714.9428212725559
63,0.6194489985893175,0.7977298874719156,0,63.593664,1.055545994984349,0.9607186101427193,0.8893184573128949,-89.3,0,0.7710386242165883,63.28462333,63.47324,0.09669,0.3146200695642724,20.11014626,-1.3784405902727987,0.0,65.8528325,-1.6263417921422707,671.3149520534936
63,0.6194489985893175,0.7977298874719156,0,63.340732,1.2823721492909081,0.9607186101427193,0.5805854976050713,-90.7,0,0.7710386242165883,63.35107667,63.47324,0.19936,0.3146200695642724,19.92123653,-1.3784405902727987,0.1,65.8528325,-1.6263417921422707,661.5170264109536
63,0.6194489985893175,0.7977298874719156,0,63.400338,1.4140906277467877,0.9607186101427193,0.22450505230150286,-92.7,0,0.8353753077685494,63.54035333,63.67458,0.56783,0.3146200695642724,19.8704,-1.3784405902727987,0.3,65.8528325,-1.5886982630555175,682.6481401529619
63,0.6194489985893175,0.7977298874719156,0,63.37445,1.4409324733768585,0.9607186101427193,-0.15251402092928978,-94.9,0,1.1570587255283549,63.43075333,63.14444,-0.3288,0.3146200695642724,19.06703906,-1.3784405902727987,-0.3,65.8528325,-1.739272379402529,807.4733366199497
63,0.6194489985893175,0.7977298874719156,0,63.4168,1.3609069492840118,0.9607186101427193,-0.5225099421732744,-96.6,0,1.1570587255283549,63.37917333,63.3185,-0.15474,0.3146200695642724,19.49690721,-1.3784405902727987,-0.2,65.8528325,-1.7016288503157757,976.407141838575
63,0.6194489985893175,0.7977298874719156,1,63.490288,1.1799491824978008,0.9607186101427193,-0.8580418065704966,-97.5,0,1.1570587255283549,63.43454,63.84068,0.1661,0.3146200695642724,19.8704,-1.3784405902727987,0.0,65.8528325,-1.5886982630555175,1030.0452243064813
